"AverageShortestPathLength","BetweennessCentrality","ClosenessCentrality","ClusteringCoefficient","Degree","Eccentricity","GeneID","GeneSymbol","HT_Pvalue","IsSingleNode","known_HT_gene","Known_MS_gene","MS_Pvalue","name","NeighborhoodConnectivity","Node Class","NumberOfDirectedEdges","NumberOfUndirectedEdges","PartnerOfMultiEdgedNodePairs","Radiality","selected","SelfLoops","shared name","Stress","TopologicalCoefficient"
"4.356389214536929","0.0","0.22954790096878364","0.0","1","8","28977","",,"false","","",,"MRPL42","22.0","Dispensable","0","1","0","0.972488612995599","false","0","MRPL42","0","0.0"
"4.344079718640094","2.6517222651825508E-5","0.23019835379840778","0.6666666666666666","4","8","83593","","0.582","false","","YES","0.10623","RASSF5","5.75","Dispensable","0","4","0","0.9725895105029501","false","0","RASSF5","672","0.4107142857142857"
"3.701641266119578","3.9408423985658E-5","0.27015043547110057","0.2","6","7","1843","","0.711","false","","","0.182","DUSP1","34.666666666666664","Neutral","0","6","0","0.9778553994580362","false","0","DUSP1","2758","0.30654761904761907"
"3.8528722157092616","0.0","0.2595466301536589","1.0","2","7","59307","",,"false","","",,"SIGIRR","60.0","Neutral","0","2","0","0.9766158015105799","false","0","SIGIRR","0","0.5607476635514018"
"3.1858147713950764","0.001997312855238959","0.31389144434222627","0.10476190476190476","15","6","4137","",,"false","","",,"MAPT","34.6","Neutral","0","15","0","0.9820834854803683","false","0","MAPT","79104","0.10947816826411076"
"3.91852286049238","9.464235028969985E-5","0.2551982049364248","0.0","2","8","60","",,"false","","",,"ACTB","25.5","Indispensable","0","2","0","0.976077681471374","false","0","ACTB","1260","0.5"
"4.464830011723329","0.0","0.22397269266115272","0.0","1","8","23678","","0.88","false","","","0.774","SGK3","25.0","Dispensable","0","1","0","0.9715997540022677","false","0","SGK3","0","0.0"
"4.388042203985932","4.074543399052186E-5","0.22789206518835162","0.7","5","7","22894","","0.706","false","","","0.864","DIS3","8.0","Neutral","0","5","0","0.9722291622624104","false","0","DIS3","1790","0.38095238095238093"
"3.253810082063306","0.0035788496369953595","0.30733201225004503","0.15","16","6","64750","","0.647","false","","","0.188","SMURF2","25.75","Indispensable","0","16","0","0.9815261468683335","false","0","SMURF2","97494","0.09897859922178988"
"3.041617819460727","0.01415263550742981","0.3287724031605319","0.06060606060606061","34","6","4086","","0.891","false","","","0.685","SMAD1","16.941176470588236","Indispensable","0","34","0","0.9832654277093383","false","0","SMAD1","353642","0.048732102811799204"
"3.242086752637749","0.004585387815836523","0.30844331947206655","0.06666666666666667","15","7","6720","","0.844","false","","","0.04185","SREBF1","26.4","Dispensable","0","15","0","0.9816222397324775","false","0","SREBF1","133936","0.11226551226551226"
"3.1248534583821805","0.0039991317755853975","0.32001500656537235","0.19607843137254902","18","7","25942","","0.184","false","","","0.441","SIN3A","26.38888888888889","Indispensable","0","18","0","0.9825831683739166","false","0","SIN3A","115812","0.08307045215562565"
"3.8036342321219228","0.0","0.26290645708121435","1.0","2","7","8569","","0.258","false","","","0.956","MKNK1","45.0","Neutral","0","2","0","0.9770193915399843","false","0","MKNK1","0","0.5625"
"4.04337631887456","0.0020176702349919873","0.2473180632067266","0.13333333333333333","6","8","1294","",,"false","","",,"COL7A1","9.5","Indispensable","0","6","0","0.9750542924682413","false","0","COL7A1","60816","0.21951219512195122"
"4.091441969519344","1.5496373567680654E-4","0.24441260744985674","0.0","5","7","373","","0.621","false","","","0.916","TRIM23","11.0","Indispensable","0","5","0","0.9746603117252514","false","0","TRIM23","3308","0.23809523809523808"
"3.7028135990621336","6.685095207773474E-5","0.2700649042266899","0.4","5","7","80824","","0.234","false","","","0.437","DUSP16","27.6","Dispensable","0","5","0","0.9778457901716218","false","0","DUSP16","1608","0.27058823529411763"
"3.79073856975381","1.3639271569755267E-4","0.2638008350085047","0.5","4","7","4043","","0.764","false","","","0.961","LRPAP1","29.0","Neutral","0","4","0","0.9771250936905426","false","0","LRPAP1","2970","0.3058510638297872"
"3.716881594372802","4.960461688896106E-4","0.26904273773852705","0.0","6","7","56159","",,"false","","",,"TEX11","13.833333333333334","Indispensable","0","6","0","0.9777304787346491","false","0","TEX11","13674","0.17579908675799086"
"3.566236811254396","3.6791874155496415E-4","0.2804076265614727","0.0","6","7","800","","0.04689","false","","","0.703","CALD1","32.5","Dispensable","0","6","0","0.9789652720388984","false","0","CALD1","13452","0.27391304347826084"
"3.947831184056272","0.0","0.2533036377134373","0.0","1","7","140707","",,"false","","",,"BRI3BP","103.0","Dispensable","0","1","0","0.9758374493110142","false","0","BRI3BP","0","0.0"
"3.3962485345838216","0.001499408668189078","0.29444252675181226","0.14166666666666666","16","7","7454","",,"false","","",,"WAS","25.375","Indispensable","0","16","0","0.9803586185689851","false","0","WAS","53786","0.1407122905027933"
"3.7192262602579134","2.792900527216081E-4","0.26887312844759653","0.0","5","7","1848","","0.02523","false","","","0.151","DUSP6","32.0","Dispensable","0","5","0","0.9777112601618204","false","0","DUSP6","8586","0.34831460674157305"
"3.063305978898007","0.002173345379650729","0.32644469957902794","0.22857142857142856","21","6","3091","",,"false","","",,"HIF1A","38.333333333333336","Indispensable","0","21","0","0.9830876559106722","false","0","HIF1A","77044","0.10447567004944054"
"4.340562719812427","0.0","0.23038487508440242","0.0","1","8","2158","",,"false","","",,"F9","25.0","Neutral","0","1","0","0.9726183383621932","false","0","F9","0","0.0"
"3.6084407971864008","7.426645980753289E-4","0.27712800519818065","0.16666666666666666","4","7","2120","","0.789","false","","","0.255","ETV6","36.25","Indispensable","0","4","0","0.9786193377279803","false","0","ETV6","12304","0.25905797101449274"
"4.273153575615475","3.1166997723645727E-4","0.23401920438957474","0.1","5","8","22803","","0.05235","false","","","0.492","XRN2","6.8","Indispensable","0","5","0","0.9731708723310206","false","0","XRN2","6222","0.23846153846153847"
"4.203399765533412","7.966440904742289E-5","0.23790266350578718","0.0","2","8","9747","","0.262","false","","","0.81","FAM115A","8.5","Dispensable","0","2","0","0.9737426248726769","false","0","FAM115A","1426","0.5"
"3.2098475967174678","0.0012170652918220071","0.3115412710007305","0.09090909090909091","11","7","3303","","0.614","false","","","1.0E-7","HSPA1A","40.09090909090909","Indispensable","0","11","0","0.9818864951088733","false","0","HSPA1A","55632","0.1373040752351097"
"3.7602579132473624","2.815525100973314E-6","0.26593920498830864","0.0","2","7","200186","",,"false","","",,"CRTC2","81.0","Dispensable","0","2","0","0.9773749351373168","false","0","CRTC2","646","0.7407407407407407"
"3.3335287221570926","0.0054596825156248184","0.29998241603657466","0.013071895424836602","18","6","57562","","0.787","false","","","0.751","KIAA1377","14.5","Indispensable","0","18","0","0.9808727153921549","false","0","KIAA1377","126508","0.07155322862129145"
"2.8141852286049236","0.017073617472227784","0.35534263695063534","0.11043771043771043","55","7","672","","0.569","false","","","0.566","BRCA1","28.87272727272727","Indispensable","0","55","0","0.9851296292737302","false","0","BRCA1","566626","0.05026924295216978"
"3.2520515826494725","9.52298676015089E-4","0.3074981975486662","0.08888888888888889","10","7","3304","","0.636","false","","","1.0E-7","HSPA1B","39.5","Neutral","0","10","0","0.9815405607979552","false","0","HSPA1B","45350","0.14904942965779466"
"4.6506447831184055","0.0","0.21502394756743132","0.0","1","8","2224","","0.03263","false","","","0.961","FDPS","6.0","Dispensable","0","1","0","0.9700766821055868","false","0","FDPS","0","0.0"
"3.779015240328253","5.133919976786845E-5","0.26461920272995193","0.16666666666666666","4","8","3566","","0.347","false","","","0.09111","IL4R","29.5","Indispensable","0","4","0","0.9772211865546865","false","0","IL4R","1340","0.32222222222222224"
"3.9378663540445484","8.62719141972785E-5","0.2539446263768979","0.0","2","7","26040","","0.03326","false","","","0.518","SETBP1","30.0","Neutral","0","2","0","0.9759191282455365","false","0","SETBP1","1248","0.5"
"3.5498241500586167","1.7559003384672844E-5","0.28170409511228534","0.3333333333333333","3","7","26993","","0.00879","false","","","0.352","AKAP8L","57.333333333333336","Neutral","0","3","0","0.9790998020487","false","0","AKAP8L","1056","0.36538461538461536"
"3.4243845252051583","5.5153156809373326E-5","0.2920232796987333","0.4","5","7","328","","0.274","false","","","0.104","APEX1","50.6","Neutral","0","5","0","0.9801279956950397","false","0","APEX1","2868","0.24682926829268292"
"3.2438452520515826","0.0020000886224326065","0.30827611131189014","0.2134387351778656","23","7","5111","","0.424","false","","","0.61","PCNA","21.956521739130434","Indispensable","0","23","0","0.9816078258028559","false","0","PCNA","101802","0.09343200740055504"
"3.0726846424384524","0.005457908653808888","0.32544830217474247","0.18472906403940886","29","7","10399","","0.255","false","","","0.183","GNB2L1","23.79310344827586","Indispensable","0","29","0","0.983010781619357","false","0","GNB2L1","261382","0.06837098692033294"
"4.616060961313013","0.0023749273107252183","0.21663492063492062","0.0","4","9","9391","","0.00402","false","","","0.01187","CIAO1","3.5","Neutral","0","4","0","0.9703601560548114","false","0","CIAO1","71352","0.25"
"3.5228604923798357","3.1003588824103217E-4","0.28386023294509155","0.3611111111111111","9","7","8819","",,"false","","",,"SAP30","22.333333333333332","Neutral","0","9","0","0.9793208156362309","false","0","SAP30","10126","0.1932367149758454"
"3.5873388042203986","2.812356210696523E-4","0.27875816993464053","0.0","3","7","89885","",,"false","","",,"FATE1","58.0","Dispensable","0","3","0","0.9787923048834394","false","0","FATE1","8500","0.3392857142857143"
"4.105509964830012","8.141231861333202E-4","0.24357509994288976","0.0","2","8","221016","","0.346","false","","","0.518","CCDC7","15.0","Neutral","0","2","0","0.9745450002882786","false","0","CCDC7","16204","0.5"
"4.2209847596717465","5.707558572883889E-5","0.23691154006388004","0.0","2","8","3589","",,"false","","",,"IL11","16.0","Neutral","0","2","0","0.973598485576461","false","0","IL11","980","0.5"
"4.176436107854631","5.883304363283077E-6","0.23943859649122806","0.0","2","8","1998","","0.02077","false","","","0.246","ELF2","10.5","Dispensable","0","2","0","0.973963638460208","false","0","ELF2","138","0.5"
"2.548065650644783","0.09242069942569188","0.39245456636760984","0.042270695027774016","122","6","7157","","0.902","false","","","0.138","TP53","21.311475409836067","Indispensable","0","122","0","0.9873109372897968","false","0","TP53","2592510","0.025816680627019264"
"3.323563892145369","0.001051683535932093","0.30088183421516757","0.1323529411764706","17","7","2887","","0.261","false","","","0.23","GRB10","25.647058823529413","Neutral","0","17","0","0.9809543943266773","false","0","GRB10","35968","0.10888610763454318"
"3.8944900351699885","0.0","0.2567730282962071","0.0","1","7","2872","","0.944","false","","","0.88","MKNK2","60.0","Indispensable","0","1","0","0.9762746718428689","false","0","MKNK2","0","0.0"
"3.4495896834701054","0.00601592416261198","0.2898895497026338","0.0","17","7","4188","","0.357","false","","","0.232","MDFI","8.058823529411764","Indispensable","0","17","0","0.9799213960371302","false","0","MDFI","117996","0.06417112299465241"
"3.7708089097303636","0.0018149041373381044","0.26519508782838486","0.2857142857142857","7","7","3692","","0.917","false","","","0.436","EIF6","16.571428571428573","Neutral","0","7","0","0.9772884515595872","false","0","EIF6","58150","0.3045822102425876"
"3.6494724501758498","2.7070674985599295E-4","0.2740122068743977","0.16666666666666666","4","7","4192","","0.565","false","","","0.262","MDK","32.25","Neutral","0","4","0","0.9782830127034766","false","0","MDK","9326","0.29128440366972475"
"3.663540445486518","4.788286651023255E-4","0.27296","0.0","4","7","122786","","0.065","false","","YES","0.757","FRMD6","45.75","Dispensable","0","4","0","0.978167701266504","false","0","FRMD6","9610","0.35236220472440943"
"3.0885111371629543","0.003665094912600061","0.3237806035300816","0.17028985507246377","24","6","1026","","0.787","false","","","0.363","CDKN1A","26.25","Indispensable","0","24","0","0.9828810562527627","false","0","CDKN1A","129624","0.07786069651741294"
"4.7520515826494725","0.0","0.21043542617491057","0.0","1","8","5311","","0.68","false","","","0.815","PKD2","9.0","Indispensable","0","1","0","0.9692454788307421","false","0","PKD2","0","0.0"
"3.627198124267292","9.948411885261503E-5","0.2756948933419522","0.5","5","7","3554","","0.872","false","","","0.41","IL1R1","36.2","Neutral","0","5","0","0.9784655891453501","false","0","IL1R1","3800","0.23225806451612904"
"2.885111371629543","0.01697237631737671","0.34660707029662735","0.05574912891986063","42","6","1499","","0.572","false","","","0.653","CTNNB1","22.714285714285715","Indispensable","0","42","0","0.9845482674456595","false","0","CTNNB1","478760","0.04751858549326904"
"4.086752637749121","0.0012681015121891641","0.24469305794607","0.1","5","7","1674","","0.01128","false","","","0.154","DES","6.4","Neutral","0","5","0","0.9746987488709089","false","0","DES","26348","0.232"
"3.750293083235639","4.977202436676746E-4","0.2666458268208815","0.0","5","7","1114","","0.768","false","","","0.881","CHGB","12.2","Indispensable","0","5","0","0.977456614071839","false","0","CHGB","10534","0.2"
"3.9531066822977725","0.002483153994228039","0.2529655990510083","0.1","5","8","3646","",,"false","","",,"EIF3E","10.6","Indispensable","0","5","0","0.9757942075221494","false","0","EIF3E","63130","0.2127659574468085"
"3.492966002344666","2.483259682878934E-4","0.2862896459137439","0.3055555555555556","9","6","2058","","0.984","false","","","0.775","EPRS","42.44444444444444","Neutral","0","9","0","0.9795658524397978","false","0","EPRS","11596","0.21764032073310424"
"3.2098475967174678","0.001007311002992203","0.3115412710007305","0.14545454545454545","11","7","3838","",,"false","","",,"KPNA2","35.45454545454545","Indispensable","0","11","0","0.9818864951088733","false","0","KPNA2","26424","0.1317671092951992"
"3.6330597889800704","1.0078948468087145E-4","0.2752500806711842","0.0","4","6","51497","","0.566","false","YES","","0.28","TH1L","21.25","Indispensable","0","4","0","0.9784175427132781","false","0","TH1L","2952","0.262987012987013"
"4.163540445486518","6.911620900265808E-5","0.240180205546952","0.0","2","8","4071","","0.03524","false","","","0.42","TM4SF1","12.5","Neutral","0","2","0","0.9740693406107662","false","0","TM4SF1","1856","0.5"
"3.3124267291910905","0.0025589796908300003","0.3018934701822686","0.3263157894736842","20","7","3301","","0.13","false","","","0.04066","DNAJA1","42.0","Neutral","0","20","0","0.981045682547614","false","0","DNAJA1","102262","0.14822695035460992"
